TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.26164695659047216,-0.2569464367311862,-0.2640678706745703,-0.2552500666516931,-0.24716053758015868,-0.25191140554876157,-0.26679950348926207,-0.280006290950746,-0.274476872609252,-0.2535553527788347,-0.27013905346604333,-0.26164695659047216,-0.27437100684456883,-0.2772227159276914,-0.25526509865799135,-0.2553630959232191,-0.24841088852520207,-0.25943274902824676,-0.2692261257486476,-0.26206007288675204,-0.2712235808080157,-0.27668137673910104,-0.28330818916807565,-0.25430528689847814,-0.25895553806195437,1141
-0.28970344269563314,-0.2848359797839354,-0.2941729136379003,-0.2750060260788417,-0.26667865163550014,-0.27496828606261037,-0.2949461486230285,-0.31701112788544655,-0.31868086213659436,-0.3041719724571223,-0.30713074605076246,-0.28970344269563314,-0.3322157655474674,-0.30009020853768015,-0.2839709565065844,-0.28480218169878063,-0.2596566267276463,-0.2878999651578217,-0.3138632800190854,-0.28959048830126266,-0.3082013340133859,-0.31113072513959894,-0.33190186127444915,-0.2867588374824079,-0.290669394432658,404
-0.25878155419577964,-0.2577680235886319,-0.26804235118249353,-0.25433422747295115,-0.24617611281694068,-0.24709990509065463,-0.25903640721970245,-0.2705868779128222,-0.2616508445598677,-0.25862469556907286,-0.26637069336336244,-0.25878155419577964,-0.25917481388164093,-0.2821381582644179,-0.2597299661595996,-0.26065320001824416,-0.23372527746083374,-0.25707763900464675,-0.2623181746813974,-0.2575463610744238,-0.260393709576621,-0.26981905651973614,-0.24872510135514556,-0.235169204818788,-0.24327812227115367,1562
-0.278447497304261,-0.2728452526752693,-0.2788678699140192,-0.26547382238173123,-0.25920080968413267,-0.2662181679728672,-0.28226064214902746,-0.30309730919799915,-0.30970264250202534,-0.2888871358623131,-0.2920416692910651,-0.278447497304261,-0.311084421040373,-0.2943046413152598,-0.2731520278741512,-0.27351204611935487,-0.25992123233240966,-0.27712568936123233,-0.3007729394846462,-0.27905371386406425,-0.29542377959789157,-0.29907157482710184,-0.3145807591732722,-0.27555722846015024,-0.2801380006189904,653
-0.2480481070102292,-0.24093659553609695,-0.25264947363523294,-0.24104521408345003,-0.23752453364789022,-0.23605048589703734,-0.2501457103746761,-0.26628086052405703,-0.25720754198561674,-0.2548610925884415,-0.2694119632387626,-0.2480481070102292,-0.25801718370429577,-0.2593927884454037,-0.25514427813519264,-0.25635355913581576,-0.22261184206077125,-0.24405543184421402,-0.25992986774786225,-0.2485045968244699,-0.24783256440380438,-0.2565452254384829,-0.255523486138884,-0.22508775669875614,-0.2337041278950922,1665
-0.2351023801872634,-0.23260970171063441,-0.2378055574840943,-0.2334007605302771,-0.22472701172605625,-0.22700231025679196,-0.23420750993298248,-0.24757659749160837,-0.24570992398420435,-0.2229088713651218,-0.2325766341437813,-0.2351023801872634,-0.2039760670126742,-0.27065861591280804,-0.22891524100397387,-0.2294621966527717,-0.2121599206726172,-0.23368448626723523,-0.24212337681302457,-0.2352180074865123,-0.24379606157298914,-0.24952011295114038,-0.24671514411473597,-0.22714138501950337,-0.23119095437137605,1711
-0.2873522007694354,-0.26573963661087463,-0.285477365123328,-0.27052028316255444,-0.26376323983673916,-0.27720371769137686,-0.2954665796578593,-0.32258203788216144,-0.3339804813097885,-0.3144642744857878,-0.32146927805971837,-0.2873522007694354,-0.3399149249809218,-0.3053567538984586,-0.2851846535765173,-0.28638234266222967,-0.25237997259665296,-0.28653766798249375,-0.32520018002004325,-0.29079868598256103,-0.30895406181400414,-0.309640549763496,-0.33917317717357803,-0.28526528961277353,-0.29078906936235877,364
-0.17429804110764852,-0.16164236126749243,-0.17109576862734996,-0.17923541481610814,-0.1699210561584389,-0.1732667918662524,-0.18025615932218828,-0.17523550536035373,-0.17177703372811054,-0.1816628550263654,-0.20371584302542758,-0.17429804110764852,-0.11263353349548594,-0.2121923297337312,-0.20488294065091417,-0.2070937586665564,-0.15010990635560154,-0.17163086275918235,-0.16318832107302247,-0.1772101781588939,-0.13269343820173934,-0.14534558392760646,-0.10028384751195343,-0.11266716392815387,-0.1313820630009351,3724
-0.28889468217491976,-0.281371991952543,-0.29272365555213825,-0.27380982796783176,-0.26605392053576565,-0.2758411688890811,-0.2951196256346388,-0.3146697309303055,-0.31982604321243224,-0.30732110964499754,-0.3080571997274589,-0.28889468217491976,-0.3380406665985534,-0.30489879343230397,-0.2838281686160041,-0.28433271358645157,-0.2670655836610213,-0.28805227167431796,-0.3143016401524558,-0.2892140468872083,-0.30800374296572364,-0.31085523053225217,-0.33473944796679217,-0.28486078706474754,-0.2903103696435557,417
1.0857008237398784,0.8542164803887349,0.9777925996325973,0.8494388888659895,0.9484233373480991,1.0040392427924034,1.1793048652939542,1.5455566936249223,1.6119112027539448,1.3778513269887367,1.3705087716950253,1.0857008237398784,0.8742553802323652,1.5574127075344484,1.143435650889477,1.1629172470855298,0.6726812216561693,1.110265394804973,1.541836091471025,1.136376758449393,0.9733930193192015,0.9428706375742711,1.129691750839881,0.9591090104375796,1.1401640650697307,25091
-0.23800391277703933,-0.24089218543569446,-0.24586431077916512,-0.23674637712200805,-0.23021707290554122,-0.22561847162946033,-0.23323170174267469,-0.2485992766214401,-0.23412069149672496,-0.23519818722024474,-0.23734181149354064,-0.23800391277703933,-0.24226973827596537,-0.24997406819148973,-0.24362239373374853,-0.2442847935164296,-0.2239348700845882,-0.23503832196942445,-0.23754326921263763,-0.23644771610575663,-0.23500796450077138,-0.2448241821440932,-0.22082216554710626,-0.21208144400069034,-0.22173663492501533,2062
0.6649619227477139,0.6686266708068261,0.7670792573451324,0.4915887477191711,0.5757996332246407,0.7223748575678239,0.7296307665736814,0.7538953967004481,0.7364431738973989,0.44785734965230767,0.6057427615619515,0.6649619227477139,0.6159384749447705,0.6776401213536238,0.7155442775557714,0.7271935866353377,0.43347775495006197,0.6439000208022897,0.6554567859294733,0.6488492756857221,0.7461444963125599,0.7949175109469057,0.6183940987133301,0.6185800961609476,0.5532782098171618,15980
-0.09273273608394723,-0.09322860159749227,-0.09222099523254232,-0.09413713357504139,-0.09667606752593058,-0.09973173619235239,-0.08796638914552429,-0.08898059454165168,-0.08817881519194497,-0.06545201197135901,-0.0477745347099236,-0.09273273608394723,-0.016697229433277123,-0.09008480410802992,-0.0704261743017457,-0.0694537234409097,-0.09163206770289166,-0.08967021344685527,-0.08274167866622603,-0.09215234436422472,-0.06935139377971583,-0.04734463860507055,-0.06404550079515663,-0.09567805691106314,-0.1058913029746714,4447
-0.2726916793028951,-0.26671665881972895,-0.27763819638670595,-0.26259547067711353,-0.25331319235027117,-0.26357822966841915,-0.276188946742668,-0.2954003031155814,-0.29101328734435106,-0.2753688884216779,-0.2944535761202706,-0.2726916793028951,-0.3010516261700481,-0.2886106661860703,-0.2725314497343213,-0.27340899214347775,-0.2473524661061485,-0.2712421450388016,-0.288997679350318,-0.27274742388957224,-0.28499849955932915,-0.2890786340697055,-0.29660937678843335,-0.26037282511886767,-0.26517863440639433,1021
-0.2965042571086425,-0.2916307251455128,-0.30016757208355244,-0.2790618852989848,-0.2730774125964171,-0.28190876902430445,-0.30129974417325467,-0.3248157844025834,-0.33269787850485005,-0.3116991784183851,-0.3206561879130818,-0.2965042571086425,-0.3453723243884062,-0.31567612973581005,-0.2918407660143391,-0.2925655812148564,-0.26984394251103694,-0.29523042138696715,-0.32678734602017734,-0.29640587047380923,-0.3168200673304646,-0.3199841200211518,-0.34431630305344973,-0.29077274738205017,-0.2971318406364995,238
-0.12754001017815586,-0.11487852554369485,-0.11503583085537225,-0.14162993670123303,-0.1309416217840955,-0.11833904327370404,-0.12628312408494283,-0.13543175712295583,-0.12349619957078534,-0.14387320877186233,-0.10110230288499894,-0.12754001017815586,-0.07160197498736254,-0.11403613648791806,-0.14982173330635823,-0.14965834277771287,-0.1509037231698917,-0.12743376806479628,-0.1315205804036804,-0.13219854050696253,-0.09302468310915897,-0.09718411757053093,-0.08077543900209544,-0.11431628970087514,-0.12049164439816516,4384
-0.2434262212853275,-0.229811865385279,-0.24676460746880519,-0.2251395173261147,-0.21683268237486578,-0.23413440164380891,-0.2540272585094559,-0.2716364696513337,-0.2891351903799769,-0.25985362715458515,-0.25153179818724564,-0.2434262212853275,-0.2549669200624021,-0.2501572523779516,-0.23499471003752898,-0.23463779633015552,-0.2390173895561016,-0.23785035154251336,-0.2703295840154075,-0.245177571755494,-0.25303579532557785,-0.2525505536319548,-0.27662803716318485,-0.24297921555375096,-0.24950121861559363,1318
-0.23334311761127854,-0.23929342182120567,-0.24920199606758683,-0.2402228278821307,-0.23362469708591121,-0.2324099258159033,-0.22789728363565886,-0.21651944707513968,-0.20315499520606858,-0.21000508971724272,-0.22996927295240355,-0.23334311761127854,-0.2237109052740824,-0.22594640906724248,-0.24268328876108555,-0.2441645638779063,-0.20408944972733373,-0.23121373611073986,-0.2081126768101512,-0.2301665222255349,-0.23127255279020345,-0.2345933142258065,-0.20367841261420075,-0.20971665987376928,-0.2074953182906239,2388
-0.28547898911664904,-0.2836813171734712,-0.2909011037170133,-0.2556799503478373,-0.2599959219928857,-0.26796393362580867,-0.29227893956952056,-0.3229857270123582,-0.32994944392283915,-0.30816600011003725,-0.30331156781391677,-0.28547898911664904,-0.3366992855994074,-0.30770761762471915,-0.28562400093214907,-0.28608463117636246,-0.26984394251103694,-0.28363256220487937,-0.3212851705530458,-0.2843597452240689,-0.30313923955422833,-0.30441867470605954,-0.3358626593658446,-0.28252711851844386,-0.28947264513565035,395
-0.2922798035296583,-0.28727853530607106,-0.29823522796920304,-0.27405280570913065,-0.26633788921746315,-0.2777785429673454,-0.29824221184362365,-0.3216131839696893,-0.32834619041666613,-0.30686026030043045,-0.31714582756846826,-0.2922798035296583,-0.33638690920234604,-0.3080739859976429,-0.28933648608723783,-0.29012091189821604,-0.2660071612419677,-0.2911040429863362,-0.3161911234859488,-0.29189574381780525,-0.31065710846290284,-0.3139482836238272,-0.33757703465913513,-0.28582537006388636,-0.29210549358906723,345
2.083789125181941,2.1796803370007596,2.415961665192989,1.931998179329988,2.2146018265463554,2.5193638295455902,2.1115269564346466,1.659693067035879,1.4718326535574546,0.9003345977931156,2.23505423371703,2.083789125181941,1.3887209311103046,2.081166827326649,2.353079741466634,2.3773969023555264,1.7488322162288892,1.9010690333641678,1.2743910625150967,2.015894478246056,2.2700795650541843,2.4817709917311537,1.5875481869273054,1.5119395312666108,1.489495184866274,32828
-0.1489568781252951,-0.13759429189955663,-0.14465778779011487,-0.15665717547079544,-0.15239072287497993,-0.1423113862640953,-0.14486684895369306,-0.1605950462385522,-0.14282685613092883,-0.1482512775452499,-0.1252252802642974,-0.1489568781252951,-0.09626133527303275,-0.16319055985518374,-0.15738399966517067,-0.15702670205292635,-0.1628109753842444,-0.15012461853169712,-0.14875266840513623,-0.1520997432633043,-0.1335967115624812,-0.14802539510816137,-0.09212578577146736,-0.12859834120425362,-0.14263150639280733,3779
-0.22848221674967117,-0.22359445132893363,-0.22869279830846925,-0.2268029803242379,-0.21851756321960428,-0.21884830726805318,-0.23008743090723854,-0.23885691227935893,-0.24987838310025426,-0.21722506278212744,-0.2235740062221277,-0.22848221674967117,-0.21123422447380666,-0.23031229884458349,-0.22445037350236566,-0.22570072653325712,-0.19152068350107254,-0.2251807057628591,-0.23754326921263763,-0.22937420267785855,-0.23987246791226666,-0.23955221715804828,-0.24783835551378838,-0.2256789527304864,-0.23346477803569066,1713
-0.28795807634852655,-0.2815940424545553,-0.2917135665832738,-0.27268839223875996,-0.2659024705721936,-0.27481925728735923,-0.2934282247714386,-0.3156924100601372,-0.3202383083997339,-0.29549264313444173,-0.31091474250241713,-0.28795807634852655,-0.3309111347126816,-0.3010213948188613,-0.2818895484092787,-0.282426215032725,-0.26441952761338733,-0.2860440820494039,-0.31333422468570743,-0.2881994476474236,-0.3077214700404918,-0.31118081506820744,-0.331015115433092,-0.2818114601642441,-0.2874381713307373,437
-0.30246851854318185,-0.29556101903113113,-0.30585481214737625,-0.28341679404688036,-0.2763714493041081,-0.28733767440845165,-0.30910620969571684,-0.33356238222351264,-0.34295870094435754,-0.3223755215675232,-0.32453400245857916,-0.30246851854318185,-0.35887800979076656,-0.3197519778845864,-0.29613538641564,-0.29674499245876146,-0.27672368823488513,-0.30145242463494515,-0.33523711548755786,-0.30270857529197687,-0.32622916483819236,-0.3283616605809239,-0.3578539562315027,-0.3026277835972728,-0.3079025843095687,27
-0.20473356159676373,-0.21986400289512642,-0.21294858546769055,-0.20936465473717109,-0.2108125463228788,-0.20686213577285756,-0.1921827038703944,-0.1885841592655257,-0.18419079659019322,-0.1629216483473029,-0.1932707619109428,-0.20473356159676373,-0.22251652493237709,-0.21661928090655946,-0.19679345746534355,-0.19641622172151124,-0.20197260488922658,-0.200949867184718,-0.17952857294106964,-0.20042406535891424,-0.22070613628902513,-0.22905837711456692,-0.22643822254236842,-0.20237338284806705,-0.1982803487036647,2252
-0.2956037814773327,-0.28761161105908956,-0.298784189365325,-0.27952915018609803,-0.27203619409685964,-0.2832926076516361,-0.30158164431712137,-0.32371236744671233,-0.3322856133175484,-0.30570813693901266,-0.31537501104718774,-0.2956037814773327,-0.3462910784974103,-0.3106996260035962,-0.28868295689573553,-0.28915334956914757,-0.27262230136105253,-0.2943476076894979,-0.3235676664199053,-0.296129813436836,-0.3189653415622265,-0.32161204270092814,-0.35052352394295,-0.2961557428288573,-0.30036306373842026,194
-0.27000136939206837,-0.2763092405066618,-0.2852138636531894,-0.26573549071851466,-0.25980660953842066,-0.26894326557745873,-0.27133159041758037,-0.2719594209554911,-0.24406086323499782,-0.24556729747300474,-0.29195566937170936,-0.27000136939206837,-0.3018785048681518,-0.27693267429912677,-0.26682542595305325,-0.26754064073936445,-0.24550022687280473,-0.2680775540849343,-0.25506255868078437,-0.26672077610837774,-0.2825803614998431,-0.29431303160929406,-0.29708230790382384,-0.252749507867609,-0.2545275656630259,1166
0.934070732712105,0.7639307462705198,0.887916639859505,0.7672002687340559,0.7711890174779666,0.9320370545210861,1.1781555800920362,1.1132594604015804,1.1351494172611167,1.168088066986607,0.9469591688677701,0.934070732712105,1.266655260188019,1.007035819309791,0.9517538914692659,0.955183332600801,0.8553913917452922,0.9643021626716497,1.152436250238127,0.9606539063688063,1.0745784539173062,1.0216871402397505,0.9331888723951294,0.839251793899423,0.8547393577333977,22505
-0.2968349873559445,-0.29125323929209185,-0.3015070378900901,-0.2802767740054793,-0.2724905439875756,-0.2835906652021383,-0.3024056601222701,-0.32486960961994293,-0.3319191553732803,-0.30601536983539074,-0.31749764542037834,-0.2968349873559445,-0.348018336222338,-0.312775713450164,-0.2911817449808914,-0.2917239737451933,-0.2734161181753427,-0.29541657379601816,-0.3239002154866001,-0.2967464603246203,-0.318118522786531,-0.32013438980697734,-0.3482771011448451,-0.294911119604162,-0.2998843640196172,201
-0.29027318807964086,-0.28396998282608726,-0.2964785515016127,-0.27317434772135774,-0.26520201449067315,-0.276352124689942,-0.29459919459980793,-0.31773776831980066,-0.3290332990621688,-0.305170479370351,-0.30928074403465716,-0.29027318807964086,-0.334586151148698,-0.30424238343081567,-0.2856953948774392,-0.28611898250165485,-0.27077006212770877,-0.28844996091183606,-0.31786898468609054,-0.2901318469062361,-0.3127741554021416,-0.31406098596319637,-0.34011903940435906,-0.2898392799635287,-0.29366126767517725,325
-0.20413880300077517,-0.2015670415293101,-0.21272900090924174,-0.2079067882893777,-0.19731456831952432,-0.1893618995933712,-0.2009216083302618,-0.2004257070846299,-0.2092015512864926,-0.22774778948307647,-0.18950240180826194,-0.20413880300077517,-0.1892576261864284,-0.21553544113666012,-0.2374385797032309,-0.2396130132766672,-0.18292100134626227,-0.19702092315732297,-0.20353256920976426,-0.20350371464151154,-0.17250332975693564,-0.1829380753482879,-0.09224401855031499,-0.14449840289973598,-0.17075511487248796,3496
